RNCMPT00001 0.47469994929874554 0.17705129087374966
RNCMPT00725 0.09586618304531226 0.10329163528404575
RNCMPT00259 -0.04083892216674307 -0.15217471147710385
RNCMPT00217 0.485367648545287 0.5690283541939333
RNCMPT00054 -0.0169458863923514 -0.0228629682554542
RNCMPT00683 0.2225935964362677 0.2569462527856524
RNCMPT00119 -0.21209310308021875 -0.29509201553573855
RNCMPT00372 0.02424462745601032 0.04904972329604963
RNCMPT00392 0.3041228254388261 0.26488170696249524
RNCMPT00169 0.5226788136985047 0.015164919019194676
RNCMPT00138 0.5026931422358107 0.5549510707372667
RNCMPT00346 0.019938586442448794 -0.008669872389381751
RNCMPT00003 -0.054046230369133606 -0.11844822053137061
RNCMPT00403 0.002771160049992435 -0.03117097492326286
RNCMPT00306 0.2604221947349469 0.2738852695504786
RNCMPT00774 0.1528253492336095 0.12804558569704963
RNCMPT00422 -0.04619154956730879 -0.03493779480296644
RNCMPT00185 0.40760662734109476 0.2520622735863518
RNCMPT00058 0.23850022589610137 0.033342058878417256
RNCMPT00828 0.3289489438167735 0.3809799790688236
RNCMPT00061 -0.061974445385578635 -0.13312477133250253
RNCMPT00016 0.20900525396777167 0.20268398215768613
RNCMPT00142 0.0750728361876605 -0.01765076545747303
RNCMPT00790 0.08143846596041655 0.0858258065198681
RNCMPT00794 0.09509263737752607 0.0568392491641028
RNCMPT00149 -0.40021644729838335 -0.4557170894370758
RNCMPT00478 -0.21580880396047725 -0.28509067723066256
RNCMPT00511 0.4102878642319326 0.43951218844089424
RNCMPT00215 0.22453313071676043 0.23439407479748975
RNCMPT00224 -0.07017443117216364 -0.2355171477634955
RNCMPT00272 0.5388757010242363 0.49077161405148856
RNCMPT00235 0.018617164667771087 0.05507264411849211
RNCMPT00197 0.3394169074413115 0.3857591053410836
RNCMPT00238 0.23138674111687837 0.305476505469907
RNCMPT00698 -0.08429771925327366 -0.14430920092493446
RNCMPT00167 -0.15716837645570134 -0.19640409699064412
RNCMPT00344 0.2168575604625142 0.32853611000631594
RNCMPT00510 0.32968693030977764 0.24434394294187126
RNCMPT01672 -0.14194776983887228 -0.03743242114557695
RNCMPT00685 -0.1831273818060243 -0.2595881335456991
RNCMPT00325 -0.46855824783891553 -0.42728707181368886
RNCMPT00743 -0.22174507866919402 -0.15334461328698587
RNCMPT00241 0.30531022866293617 0.35151807545324126
